id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
01e26bf6-ef97-42bb-a147-66be6a35dae6,SeñorDaddy,Summit,Unrated,Fade,Iniciador,16,6,18,10,"['QueridaConchi', 'silbato', 'FireShozen', 'Maverick']",Unrated,,"['Vyse', 'Omen', 'Iso', 'Fade', 'Phoenix']",229.19,2,2,0,8,13,1788560887,"Friday, September 04, 2026 10:28 PM"
35fc2f21-be94-44e9-88cb-f4a9dd41ee9f,SeñorDaddy,Lotus,Unrated,Miks,Controlador,14,8,20,12,"['Maverick', 'martinmistesticu', 'silbato', 'QueridaConchi']",Unrated,,"['Phoenix', 'Jett', 'Miks', 'Iso', 'Vyse']",183.917,3,2,0,11,13,1788558365,"Friday, September 04, 2026 09:46 PM"
b5faa1af-3ff6-4eff-80ae-1ada97c8265c,SeñorDaddy,Icebox,Swiftplay,Brimstone,Controlador,2,2,5,1,"['mntlyunstblGHØST', 'silbato', 'QueridaConchi', 'hｮyl4ura ะぷ']",Unrated,,"['Phoenix', 'Sage', 'Brimstone', 'Vyse', 'KAY/O']",99.0,0,0,1,5,1,1788557526,"Friday, September 04, 2026 09:32 PM"
f77f1054-8b35-4477-a598-f03fb3a6cac5,SeñorDaddy,Breeze,Swiftplay,Raze,Duelista,0,1,5,1,"['QueridaConchi', 'blaiolos', 'CuloDuroJohnson', 'Alejandro Gado']",Unrated,,"['Harbor', 'Raze', 'Neon', 'Skye', 'Chamber']",54.2,0,0,0,0,5,1788556033,"Friday, September 04, 2026 09:07 PM"
b6d73cdd-f4dd-46e9-a75b-8211a83431bb,SeñorDaddy,Sunset,Competitive,KAY/O,Iniciador,10,2,16,3,"['JRamihermano', 'QueridaConchi', 'narusida', 'Skibidiprimate']",Bronze,1.0,"['Neon', 'KAY/O', 'Vyse', 'Jett', 'Omen']",158.632,4,2,1,13,6,1788567839,"Saturday, September 05, 2026 12:23 AM"
46520c49-b8ca-4220-8fe9-938be24ad5e8,SeñorDaddy,Lotus,Competitive,Skye,Iniciador,11,9,14,6,"['bruigli', 'Heisenberg1312', 'QueridaConchi', 'PazPadilla']",Bronze,1.0,"['Reyna', 'Jett', 'Skye', 'Vyse', 'Omen']",156.273,1,1,1,13,9,1788734762,"Sunday, September 06, 2026 10:46 PM"
890930e3-b5b0-463f-af65-0d42c12a44df,SeñorDaddy,Haven,Competitive,Fade,Iniciador,12,10,14,6,"['CH BOOSTERS', 'QueridaConchi', 'PazPadilla', 'PadrePeww']",Bronze,1.0,"['Cypher', 'Fade', 'Astra', 'Neon', 'Reyna']",189.778,1,2,2,13,5,1788732722,"Sunday, September 06, 2026 10:12 PM"
2a9c7bcc-93a3-4e18-8e47-fe9f8c0e3ccb,SeñorDaddy,Haven,Competitive,Tejo,Iniciador,5,7,16,3,"['Ruin', 'POPED2ツ', 'QueridaConchi', 'PazPadilla']",Bronze,1.0,"['Phoenix', 'Chamber', 'Tejo', 'Astra', 'Jett']",126.167,1,2,0,5,13,1788730559,"Sunday, September 06, 2026 09:35 PM"
d855e991-4faa-4280-bdcb-1b94bc8e7965,SeñorDaddy,Summit,Competitive,Fade,Iniciador,13,4,8,4,"['marreex', 'narusida', 'QueridaConchi', 'Kacelhe']",Bronze,1.0,"['Sage', 'Fade', 'Jett', 'Harbor', 'Waylay']",172.3,1,0,1,13,7,1788728388,"Sunday, September 06, 2026 08:59 PM"
71966110-5833-4406-b96b-4ce53afffbcb,SeñorDaddy,Sunset,Swiftplay,Clove,Controlador,4,2,2,1,"['ANII', 'e daddy', 'QueridaConchi', 'I LOVE ANII']",Unrated,,"['Sage', 'Yoru', 'Vyse', 'Iso', 'Clove']",136.0,0,0,1,5,2,1788790800,"Monday, September 07, 2026 02:20 PM"
d609046e-e76a-425b-a30d-7d5405ba67fe,SeñorDaddy,Lotus,Competitive,Fade,Iniciador,9,2,15,5,"['QueridaConchi', 'narusida', 'Manguito', 'cepaloxx']",Bronze,1.0,"['Fade', 'Vyse', 'Jett', 'Miks', 'Phoenix']",110.429,0,2,0,8,13,1788788545,"Monday, September 07, 2026 01:42 PM"
d44e0438-1f89-4bb1-a25e-239fc0f26dd5,SeñorDaddy,Haven,Competitive,Fade,Iniciador,7,11,16,2,"['narusida', '1001x', 'raven', 'QueridaConchi']",Bronze,2.0,"['Astra', 'Fade', 'Raze', 'Reyna', 'Vyse']",122.524,0,2,1,13,8,1788824474,"Monday, September 07, 2026 11:41 PM"
1a7ab463-b630-4d74-83ca-ef174cb29cb4,SeñorDaddy,Haven,Competitive,Tejo,Iniciador,7,5,14,1,"['ditroy611', 'narusida', 'MistyHD', 'QueridaConchi']",Bronze,1.0,"['Killjoy', 'Jett', 'Chamber', 'Miks', 'Tejo']",94.826,1,1,2,13,10,1788821949,"Monday, September 07, 2026 10:59 PM"
8f865342-fc19-45e9-9767-1378c342ceaf,SeñorDaddy,Sunset,Competitive,KAY/O,Iniciador,9,13,21,6,"['narusida', 'QueridaConchi', 'infamous', 'Pinii69']",Bronze,1.0,"['Neon', 'Miks', 'KAY/O', 'Phoenix', 'Cypher']",116.429,0,4,3,15,13,1788818461,"Monday, September 07, 2026 10:01 PM"
2733eb71-e447-4beb-b7dc-1969a9229d72,SeñorDaddy,Split,Competitive,Fade,Iniciador,9,4,17,3,"['narusida', 'Hayato ッ', 'Ark', 'QueridaConchi']",Bronze,1.0,"['Astra', 'Fade', 'Reyna', 'Raze', 'Vyse']",137.95,0,4,4,13,7,1788815850,"Monday, September 07, 2026 09:17 PM"
bbad47e5-2943-468a-88a2-1d6c4c589f96,SeñorDaddy,Abyss,Competitive,Clove,Controlador,5,10,14,3,"['Fossoyeur2Migran', 'QueridaConchi', 'jessama', 'narusida']",Bronze,1.0,"['Sage', 'Breach', 'Phoenix', 'Raze', 'Clove']",102.25,0,1,5,13,7,1788813612,"Monday, September 07, 2026 08:40 PM"
4883f542-0033-4101-9f95-d79715145da4,SeñorDaddy,Haven,Swiftplay,Fade,Iniciador,5,2,5,4,"['AdriTW1979', 'kat', 'Shix18', 'Rafelbeortegui']",Unrated,,"['Raze', 'Miks', 'Deadlock', 'Fade', 'Jett']",162.0,0,0,1,5,4,1788871713,"Tuesday, September 08, 2026 12:48 PM"
