id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
747eb5e9-0400-42ac-a53d-195231821e58,Alexlz,Lotus,Competitive,Chamber,Centinela,17,4,4,10,"['BapFattie', 'FatCurtis', 't1SHK4', 'Super Shy']",Diamond,3.0,"['Breach', 'Chamber', 'Neon', 'Clove', 'Reyna']",262.824,2,1,1,13,4,1787989935,"Saturday, August 29, 2026 07:52 AM"
d89cd3fd-6fde-476b-b9e5-46401b398ce3,Alexlz,Piazza,Team Deathmatch,Jett,Duelista,27,5,26,18,"['Shynii', 'NachT', 'NiñoBarcoJKs', 'L0stm1ne']",Unrated,,"['Jett', 'Sova', 'Reyna', 'Chamber', 'Phoenix']",7431.0,1,0,0,90,100,1787989064,"Saturday, August 29, 2026 07:37 AM"
93d75efb-3bc1-4946-aa32-3c8b01e5950b,Alexlz,Split,Competitive,Chamber,Centinela,24,2,15,8,"['BoostedEgirI', 'и 0 x x x y', 'GOLOUA PAIRCEVAL', 'nohand']",Diamond,3.0,"['Jett', 'Chamber', 'Breach', 'Reyna', 'Clove']",245.885,5,5,1,14,12,1788168065,"Monday, August 31, 2026 09:21 AM"
1a3a3e3a-e63e-40c1-9e17-02e41a9e6913,Alexlz,Summit,Competitive,Chamber,Centinela,15,4,18,9,"['chill frog', 'Dingle', 'xylengo', 'PilouSchw']",Diamond,3.0,"['Omen', 'Fade', 'Jett', 'Phoenix', 'Chamber']",243.5,4,1,0,7,13,1788165929,"Monday, August 31, 2026 08:45 AM"
733d466f-5f62-416a-b0ba-7bef8755d8a6,Alexlz,Ascent,Competitive,Chamber,Centinela,12,0,17,8,"['ROG S', 'KC Ciel', 'iiNoVsy', 'TiltBrotal']",Diamond,3.0,"['Fade', 'Killjoy', 'Jett', 'Omen', 'Chamber']",171.368,0,1,0,6,13,1788163601,"Monday, August 31, 2026 08:06 AM"
300059bd-7924-4b8d-b036-4aa3036df0a1,Alexlz,Kasbah,Team Deathmatch,Jett,Duelista,28,12,21,12,"['wArumGustav', 'sinnataggen', 'sayko', 'LatvianCrow']",Unrated,,"['Waylay', 'Reyna', 'Sage', 'Jett', 'Gekko']",7692.0,0,0,1,100,83,1788162957,"Monday, August 31, 2026 07:55 AM"
c47a96b0-a5a5-4efe-99b0-a0bf961ac30d,Alexlz,Summit,Competitive,Chamber,Centinela,8,1,15,5,"['KING GOONIE', 'Xumi', 'Haricotmer', 'baek']",Diamond,3.0,"['Chamber', 'Tejo', 'Jett', 'Astra', 'Yoru']",125.421,2,0,0,6,13,1788543832,"Friday, September 04, 2026 05:43 PM"
7c05b460-dd84-4192-beef-b43db334fc3d,Alexlz,Lotus,Competitive,Jett,Duelista,4,3,16,3,"['ゼンセイキ', '夜の旅', 'BRAYETTE', 'TGreatU']",Diamond,3.0,"['Waylay', 'Clove', 'Jett', 'Killjoy', 'Fade']",101.647,3,4,0,4,13,1788542120,"Friday, September 04, 2026 05:15 PM"
368a0a91-9abe-4797-b23b-b1ff55971c8f,Alexlz,Split,Competitive,Chamber,Centinela,11,5,16,6,"['Wonder Of U', 'ZIX Love Ken', 'Oxygen', 'Ken Love ZIX']",Diamond,3.0,"['Omen', 'Phoenix', 'Chamber', 'Gekko', 'Waylay']",164.857,2,3,0,8,13,1788540180,"Friday, September 04, 2026 04:43 PM"
4e1e8c22-bffc-4325-9b13-7b20e906a812,Alexlz,Lotus,Competitive,Chamber,Centinela,21,4,18,13,"['lucas爱你', 'habit', 'I Need M3 F80', 'Mindatdey']",Diamond,3.0,"['Chamber', 'Iso', 'Clove', 'Fade', 'Waylay']",213.143,2,3,0,13,15,1788537608,"Friday, September 04, 2026 04:00 PM"
8bb70d92-2948-4a15-bc38-8ec4806e5407,Alexlz,Lotus,Competitive,Chamber,Centinela,16,3,13,8,"['aimbot required', 'Bomboclatini', 'giyuu', 'cold']",Diamond,3.0,"['Jett', 'Reyna', 'Clove', 'Skye', 'Chamber']",199.435,4,3,1,13,10,1788534942,"Friday, September 04, 2026 03:15 PM"
7db67381-2e50-4daa-acfe-03074b7efd30,Alexlz,Drift,Team Deathmatch,Reyna,Duelista,36,14,17,21,"['dvd400', 'fraiz', 'Wärmeisolierung', 'LenZ']",Unrated,,"['Neon', 'Jett', 'Raze', 'Yoru', 'Reyna']",10332.0,1,0,1,100,73,1788630112,"Saturday, September 05, 2026 05:41 PM"
13cecf81-819e-4e68-aa31-f240d08f9e0b,Alexlz,Summit,Competitive,Jett,Duelista,13,0,17,9,"['Noor', 'Frieren', 'Pandachenﾔ', 'Taicoon']",Diamond,2.0,"['Astra', 'Phoenix', 'Fade', 'Jett', 'Chamber']",172.217,3,1,0,10,13,1788630593,"Saturday, September 05, 2026 05:49 PM"
d2205403-5c81-4bf0-a688-4966292ac0d4,Alexlz,Sunset,Competitive,Chamber,Centinela,21,4,16,10,"['Rascal', 'cashunt', 'pachinko', 'HIIIPower']",Diamond,3.0,"['Chamber', 'Jett', 'Sova', 'Sage', 'Clove']",256.958,2,0,1,13,11,1788636680,"Saturday, September 05, 2026 07:31 PM"
4ee600e6-5dba-47fa-b7a4-5af5f701d5fe,Alexlz,Haven,Competitive,Chamber,Centinela,16,1,6,8,"['yours', 'yuu', 'Solew', 'spidey']",Diamond,2.0,"['Reyna', 'Jett', 'Sova', 'Chamber', 'Clove']",256.133,2,0,2,10,2,1788635395,"Saturday, September 05, 2026 07:09 PM"
5be7269d-2f53-492a-8c5e-dccdab375370,Alexlz,Haven,Competitive,Chamber,Centinela,24,1,14,12,"['volu', 'Banana', 'Marin Kitagawa', 'Dannyツ']",Diamond,2.0,"['Skye', 'Jett', 'Clove', 'Neon', 'Chamber']",266.542,2,1,3,13,11,1788632999,"Saturday, September 05, 2026 06:29 PM"
528c8329-eaf7-4bf4-b32e-ce2f27cd71b2,Alexlz,Piazza,Team Deathmatch,Reyna,Duelista,23,12,20,17,"['lemon', 'Destıny', 'OnSpeed', 'MARTEEN ON TOP']",Unrated,,"['Phoenix', 'Iso', 'Chamber', 'Jett', 'Reyna']",7224.0,0,0,1,100,89,1788810467,"Monday, September 07, 2026 07:47 PM"
2252e3b9-0018-4f6f-8ced-75f8d90f6d7e,Alexlz,Sunset,Competitive,Chamber,Centinela,14,0,14,2,"['UltraInstinct', 'λαяεи', 'Cheshirre', 'Ay6ars']",Diamond,3.0,"['Brimstone', 'Fade', 'Phoenix', 'Reyna', 'Chamber']",252.25,3,2,0,3,13,1788893435,"Tuesday, September 08, 2026 06:50 PM"
7a70df3d-6afc-4aa1-a970-5216a2c5d446,Alexlz,Drift,Team Deathmatch,Raze,Duelista,27,14,18,18,"['GDMAD10', 'LenFPS', 'TastefulMoose', 'JoJ']",Unrated,,"['Chamber', 'Reyna', 'Iso', 'Raze', 'Jett']",7930.0,1,0,1,100,77,1788892870,"Tuesday, September 08, 2026 06:41 PM"
569aa372-123b-4051-8140-e2a91e0ede76,Alexlz,Ascent,Competitive,Chamber,Centinela,22,2,12,7,"['aloneinkyoto', 'MrHandTremors', 'Rallye', 'angelshyacinth']",Diamond,3.0,"['Fade', 'Clove', 'Vyse', 'Chamber', 'Jett']",271.85,3,0,1,13,7,1789074476,"Thursday, September 10, 2026 09:07 PM"
8332a793-7935-4017-b03c-f6d32e9af5cd,Alexlz,Piazza,Team Deathmatch,Jett,Duelista,33,5,21,22,"['vex', 'NARG', 'TaKeshi', 'Ifingerpaint']",Unrated,,"['Phoenix', 'Neon', 'Waylay', 'Reyna', 'Jett']",9067.0,0,0,2,100,96,1789073730,"Thursday, September 10, 2026 08:55 PM"
